"No.","Time","Source","Destination","Protocol","Length","Info"
"523","12.948049","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"524","12.948049","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"525","12.968560","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"526","12.972374","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"527","12.988142","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"528","12.988142","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"531","13.007471","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"532","13.007471","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"533","13.031185","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"534","13.031185","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"535","13.048199","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"536","13.048199","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"537","13.068050","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"538","13.068050","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"539","13.088087","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"540","13.088087","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"541","13.114183","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"542","13.114183","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"543","13.134508","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"544","13.134508","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"545","13.149910","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"546","13.149910","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"547","13.171106","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"548","13.171106","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"549","13.190790","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"550","13.190790","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"551","13.208701","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"552","13.208701","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"553","13.228142","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"554","13.228142","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"555","13.247976","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"556","13.247976","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"557","13.268214","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"558","13.268214","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"559","13.287676","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"560","13.287676","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"561","13.309907","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"562","13.309907","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"563","13.328251","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"564","13.328251","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"565","13.349883","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"566","13.349883","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"567","13.371596","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"568","13.371596","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"572","13.390782","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"573","13.390782","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"575","13.407663","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"576","13.407663","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"577","13.430657","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"578","13.430657","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"580","13.448728","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"581","13.448728","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"582","13.473581","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"583","13.473581","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"585","13.489584","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"586","13.489584","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"587","13.511892","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"588","13.511892","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"589","13.530092","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"590","13.530092","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"591","13.548780","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"592","13.552254","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"593","13.569785","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"594","13.569785","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"595","13.588711","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"596","13.588711","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"597","13.610997","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"598","13.610997","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"599","13.628851","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"600","13.628851","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"601","13.647861","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"602","13.647861","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"603","13.668952","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"604","13.668952","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"605","13.687915","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"606","13.687915","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"607","13.710198","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"608","13.710198","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"609","13.731840","213.179.201.175","10.12.223.178","UDP","113","50005  >  49884 Len=71"
"610","13.731840","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"611","13.748906","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"612","13.748906","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"613","13.769111","213.179.201.175","10.12.223.178","UDP","116","50005  >  49884 Len=74"
"614","13.769111","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"615","13.789346","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"616","13.789346","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"617","13.816824","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"618","13.816824","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"619","13.831433","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"620","13.833378","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"621","13.849151","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"622","13.849151","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"623","13.868529","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"624","13.868529","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"625","13.890809","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"626","13.890809","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"627","13.914012","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"628","13.914012","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"629","13.929397","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"630","13.929397","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"631","13.947455","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"632","13.947455","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"633","13.972409","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"634","13.972409","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"635","13.989109","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"636","13.989109","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"639","14.007732","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"640","14.007732","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"641","14.033929","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"642","14.033929","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"643","14.048390","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"644","14.050156","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"645","14.071003","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"646","14.071003","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"647","14.088360","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"648","14.088360","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"649","14.111071","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"650","14.111071","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"651","14.128786","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"652","14.128786","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"653","14.147757","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"654","14.147757","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"655","14.169359","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"656","14.169359","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"657","14.187434","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"658","14.187434","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"659","14.207487","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"660","14.207487","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"661","14.228503","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"662","14.228503","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"663","14.248062","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"664","14.248062","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"665","14.268114","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"666","14.268114","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"667","14.287849","213.179.201.175","10.12.223.178","UDP","116","50005  >  49884 Len=74"
"668","14.287849","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"669","14.308936","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"670","14.308936","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"671","14.328827","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"672","14.328827","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"673","14.349553","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"674","14.349553","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"675","14.368664","213.179.201.175","10.12.223.178","UDP","113","50005  >  49884 Len=71"
"676","14.368664","213.179.201.175","10.12.223.178","UDP","113","50005  >  60052 Len=71"
"677","14.388949","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"678","14.388949","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"681","14.411379","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"682","14.411379","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"683","14.427955","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"684","14.427955","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"685","14.448893","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"686","14.448893","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"687","14.468278","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"688","14.468278","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"689","14.489277","213.179.201.175","10.12.223.178","UDP","112","50005  >  49884 Len=70"
"690","14.489277","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"691","14.509915","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"692","14.509915","213.179.201.175","10.12.223.178","UDP","112","50005  >  49884 Len=70"
"693","14.529349","213.179.201.175","10.12.223.178","UDP","112","50005  >  49884 Len=70"
"694","14.529349","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"695","14.550419","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"696","14.550419","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"697","14.569206","213.179.201.175","10.12.223.178","UDP","108","50005  >  49884 Len=66"
"698","14.569206","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"699","14.588971","213.179.201.175","10.12.223.178","UDP","106","50005  >  49884 Len=64"
"700","14.588971","213.179.201.175","10.12.223.178","UDP","106","50005  >  60052 Len=64"
"701","14.609431","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"702","14.609431","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"703","14.629314","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"704","14.629314","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"705","14.653792","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"706","14.653792","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"707","14.674198","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"708","14.674198","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"709","14.690638","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"710","14.690638","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"711","14.709239","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"712","14.709239","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"713","14.729179","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"714","14.729179","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"715","14.749428","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"716","14.749428","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"717","14.771919","213.179.201.175","10.12.223.178","UDP","127","50005  >  49884 Len=85"
"718","14.771919","213.179.201.175","10.12.223.178","UDP","127","50005  >  60052 Len=85"
"720","14.789688","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"721","14.789688","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"722","14.808463","213.179.201.175","10.12.223.178","UDP","112","50005  >  49884 Len=70"
"723","14.808463","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"726","14.831266","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"727","14.831266","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"728","14.849859","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"729","14.849859","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"730","14.869284","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"731","14.869284","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"732","14.888469","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"733","14.888469","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"734","14.909123","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"735","14.909123","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"736","14.928800","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"737","14.928800","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"738","14.948733","213.179.201.175","10.12.223.178","UDP","125","50005  >  49884 Len=83"
"739","14.948733","213.179.201.175","10.12.223.178","UDP","125","50005  >  60052 Len=83"
"740","14.969013","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"741","14.969013","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"742","14.989016","213.179.201.175","10.12.223.178","UDP","123","50005  >  49884 Len=81"
"743","14.989016","213.179.201.175","10.12.223.178","UDP","123","50005  >  60052 Len=81"
"746","15.009276","213.179.201.175","10.12.223.178","UDP","112","50005  >  60052 Len=70"
"747","15.009276","213.179.201.175","10.12.223.178","UDP","112","50005  >  49884 Len=70"
"748","15.028395","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"749","15.028395","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"750","15.048541","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"751","15.048541","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"752","15.068654","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"753","15.068654","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"754","15.089579","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"755","15.089579","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"756","15.111672","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"757","15.111672","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"758","15.129077","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"759","15.129077","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"760","15.149305","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"761","15.149305","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"762","15.168166","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"763","15.168166","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"764","15.189133","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"765","15.189133","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"766","15.208373","213.179.201.175","10.12.223.178","UDP","116","50005  >  49884 Len=74"
"767","15.208373","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"768","15.229234","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"769","15.229234","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"770","15.250291","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"771","15.250291","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"772","15.268776","213.179.201.175","10.12.223.178","UDP","118","50005  >  49884 Len=76"
"773","15.268776","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"774","15.288744","213.179.201.175","10.12.223.178","UDP","116","50005  >  49884 Len=74"
"775","15.288744","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"776","15.309034","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"777","15.309034","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"778","15.333273","213.179.201.175","10.12.223.178","UDP","118","50005  >  49884 Len=76"
"779","15.333273","213.179.201.175","10.12.223.178","UDP","118","50005  >  60052 Len=76"
"780","15.348015","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"781","15.348015","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"782","15.369007","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"783","15.369007","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"784","15.388967","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"785","15.388967","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"787","15.407794","213.179.201.175","10.12.223.178","UDP","60","50005  >  49884 Len=8"
"788","15.409630","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"789","15.409630","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"792","15.429042","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"793","15.429042","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"794","15.449136","213.179.201.175","10.12.223.178","UDP","117","50005  >  49884 Len=75"
"795","15.449136","213.179.201.175","10.12.223.178","UDP","117","50005  >  60052 Len=75"
"796","15.473110","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"797","15.473110","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"798","15.489072","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"799","15.489072","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"800","15.507888","213.179.201.175","10.12.223.178","UDP","135","50005  >  49884 Len=93"
"801","15.507888","213.179.201.175","10.12.223.178","UDP","135","50005  >  60052 Len=93"
"802","15.531227","213.179.201.175","10.12.223.178","UDP","119","50005  >  49884 Len=77"
"803","15.531227","213.179.201.175","10.12.223.178","UDP","119","50005  >  60052 Len=77"
"804","15.629102","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"805","15.629102","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"806","15.631027","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"807","15.631027","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"808","15.631027","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"809","15.631027","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"810","15.631092","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"811","15.631092","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"812","15.631554","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"813","15.631554","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"814","15.647851","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"815","15.647851","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"816","15.677863","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"817","15.677863","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"818","15.690238","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"819","15.690238","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"820","15.707695","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"821","15.707695","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"822","15.728487","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"823","15.728487","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"824","15.749676","213.179.201.175","10.12.223.178","UDP","114","50005  >  60052 Len=72"
"825","15.749676","213.179.201.175","10.12.223.178","UDP","114","50005  >  49884 Len=72"
"826","15.775559","213.179.201.175","10.12.223.178","UDP","116","50005  >  49884 Len=74"
"827","15.775559","213.179.201.175","10.12.223.178","UDP","116","50005  >  60052 Len=74"
"828","15.792703","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"829","15.792703","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"830","15.811314","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"831","15.811314","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"832","15.831939","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"833","15.831939","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"834","15.849147","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"835","15.849147","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"836","15.869801","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"837","15.869801","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"838","15.889918","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"839","15.889918","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"840","15.909282","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"841","15.909282","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"842","15.928752","213.179.201.175","10.12.223.178","UDP","109","50005  >  49884 Len=67"
"843","15.928752","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"844","15.947778","213.179.201.175","10.12.223.178","UDP","108","50005  >  49884 Len=66"
"845","15.947778","213.179.201.175","10.12.223.178","UDP","108","50005  >  60052 Len=66"
"846","15.967648","213.179.201.175","10.12.223.178","UDP","109","50005  >  60052 Len=67"
"847","15.967648","213.179.201.175","10.12.223.178","UDP","109","50005  >  49884 Len=67"
"848","15.988801","213.179.201.175","10.12.223.178","UDP","110","50005  >  49884 Len=68"
"849","15.988801","213.179.201.175","10.12.223.178","UDP","110","50005  >  60052 Len=68"
"852","16.007672","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"853","16.007672","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"854","16.027616","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"855","16.027616","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"856","16.047917","213.179.201.175","10.12.223.178","UDP","111","50005  >  60052 Len=69"
"857","16.047917","213.179.201.175","10.12.223.178","UDP","111","50005  >  49884 Len=69"
"858","16.067715","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
"859","16.067715","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"860","16.089097","213.179.201.175","10.12.223.178","UDP","115","50005  >  49884 Len=73"
"861","16.089097","213.179.201.175","10.12.223.178","UDP","115","50005  >  60052 Len=73"
